node_id	parent_id	labels
2	ROOT	mut1,mut2,mut6,mut14,mut25,mut29,mut30,mut33,mut34,mut37,mut40,mut47,mut48,mut51,mut52,mut53,mut56,mut61,mut64,mut65,mut68,mut71,mut72,mut78,mut80,mut82,mut83,mut86,mut98,mut99,mut100,mut111,mut112,mut114,mut115,mut117,mut118,mut121,mut126,mut127,mut130,mut138,mut139,mut143,mut144,mut145,mut146,mut149,mut154,mut158,mut160,mut161,mut163,mut168,mut171,mut173,mut178,mut179,mut180,mut181,mut183,mut184,mut186,mut188,mut189,mut190,mut192,mut193,mut195,mut196,mut199,mut202,mut204,mut205,mut214,mut215,mut219,mut221,mut229,mut231,mut240,mut241,mut251,mut253,mut259,mut260,mut265,mut269,mut273,mut274,mut275,mut279,mut281,mut286,mut290,mut292,mut294,mut295,mut300,mut301,mut303,mut304,mut306,mut326,mut327,mut328,mut329,mut331,mut334,mut335,mut336,mut350,mut353,mut355,mut362,mut364,mut365,mut368,mut372,mut374,mut379,mut381,mut382,mut384,mut387,mut388,mut392,mut398,mut410,mut421,mut423,mut428,mut430,mut443,mut450,mut452,mut453,mut456,mut457,mut458,mut465,mut469,mut470,mut471,mut472,mut473,mut476,mut477,mut481,mut483,mut492,mut498,mut499,mut501,mut504,mut505,mut508,mut514,mut523,mut525,mut526,mut527,mut531,mut537,mut539
3	2	mut4,mut15,mut31,mut36,mut41,mut60,mut109,mut110,mut119,mut162,mut164,mut218,mut239,mut248,mut249,mut257,mut262,mut267,mut299,mut312,mut332,mut341,mut359,mut399,mut401,mut445,mut449,mut486,mut502,mut521
7	2	mut8,mut104,mut134,mut153,mut277,mut322,mut337,mut356,mut397,mut404
1	3	mut0,mut3,mut5,mut7,mut9,mut10,mut11,mut12,mut13,mut16,mut19,mut20,mut21,mut22,mut23,mut26,mut35,mut38,mut39,mut42,mut46,mut54,mut57,mut58,mut59,mut62,mut66,mut67,mut69,mut70,mut73,mut74,mut75,mut76,mut77,mut79,mut81,mut84,mut85,mut87,mut90,mut91,mut92,mut93,mut94,mut95,mut96,mut97,mut101,mut102,mut103,mut105,mut106,mut108,mut113,mut116,mut120,mut123,mut124,mut125,mut128,mut129,mut131,mut133,mut135,mut140,mut141,mut142,mut147,mut148,mut150,mut151,mut152,mut155,mut156,mut157,mut159,mut165,mut166,mut167,mut170,mut172,mut174,mut175,mut176,mut182,mut185,mut187,mut194,mut197,mut198,mut200,mut201,mut203,mut206,mut207,mut208,mut209,mut210,mut211,mut213,mut216,mut217,mut222,mut223,mut224,mut225,mut226,mut228,mut230,mut232,mut233,mut235,mut236,mut238,mut242,mut243,mut244,mut245,mut246,mut247,mut250,mut252,mut254,mut255,mut256,mut258,mut261,mut263,mut264,mut266,mut268,mut270,mut271,mut272,mut278,mut280,mut282,mut283,mut284,mut285,mut289,mut291,mut293,mut296,mut297,mut302,mut305,mut308,mut309,mut310,mut311,mut313,mut314,mut315,mut316,mut317,mut319,mut320,mut321,mut323,mut324,mut330,mut333,mut338,mut339,mut343,mut345,mut346,mut349,mut351,mut352,mut354,mut357,mut358,mut360,mut361,mut363,mut366,mut367,mut369,mut370,mut371,mut375,mut376,mut377,mut380,mut383,mut386,mut389,mut390,mut393,mut394,mut395,mut396,mut400,mut402,mut403,mut405,mut407,mut408,mut411,mut412,mut413,mut415,mut416,mut417,mut418,mut419,mut420,mut422,mut424,mut425,mut426,mut427,mut429,mut431,mut432,mut433,mut434,mut435,mut436,mut437,mut439,mut440,mut442,mut444,mut446,mut447,mut448,mut451,mut455,mut459,mut460,mut461,mut462,mut463,mut464,mut466,mut467,mut468,mut474,mut475,mut478,mut479,mut480,mut482,mut484,mut485,mut487,mut488,mut489,mut490,mut493,mut494,mut495,mut496,mut497,mut500,mut503,mut506,mut507,mut509,mut510,mut511,mut512,mut515,mut518,mut519,mut520,mut522,mut524,mut528,mut529,mut530,mut532,mut533,mut534,mut536,mut538,mut540
