node_id	parent_id	labels
1	ROOT	mut1,mut2,mut3,mut4,mut13,mut15,mut17,mut19,mut21,mut24,mut25,mut27,mut29,mut30,mut31,mut32,mut35,mut36,mut37,mut43,mut48,mut51,mut52,mut54,mut55,mut56,mut61,mut63,mut64,mut65,mut67,mut69,mut71,mut75,mut79,mut81,mut84,mut88,mut89,mut91,mut93,mut96,mut100,mut104,mut105,mut106,mut107,mut113,mut116,mut120,mut137,mut140,mut143,mut148,mut151,mut152,mut155,mut157,mut158,mut159,mut161,mut163,mut164,mut167,mut169,mut170,mut173,mut180,mut181,mut184,mut185,mut187,mut188,mut196,mut206,mut209,mut211,mut213,mut214,mut218,mut219,mut220,mut223,mut226,mut230,mut233,mut235,mut238,mut241,mut242,mut247,mut251,mut254,mut258,mut261,mut262,mut265,mut268,mut271,mut272,mut273,mut277,mut279,mut280,mut282,mut285,mut288,mut289
2	1	mut5,mut7,mut10,mut11,mut14,mut26,mut34,mut38,mut42,mut47,mut49,mut50,mut58,mut74,mut80,mut82,mut85,mut92,mut95,mut101,mut102,mut110,mut117,mut121,mut122,mut123,mut125,mut132,mut133,mut141,mut153,mut156,mut160,mut172,mut177,mut191,mut192,mut195,mut207,mut208,mut212,mut216,mut217,mut227,mut228,mut240,mut243,mut245,mut250,mut252,mut255,mut259,mut263,mut264,mut274,mut276,mut281,mut284,mut287
