node_id	parent_id	labels
1	ROOT	mut0,mut3,mut4,mut10,mut22,mut24,mut34,mut37,mut44,mut45,mut48,mut51,mut54,mut59,mut63,mut64,mut65,mut68,mut73,mut76,mut84,mut85,mut87,mut88,mut90,mut93,mut94,mut96,mut98,mut113,mut118,mut120,mut128,mut130,mut133,mut134,mut136,mut147,mut149,mut150,mut153,mut154,mut158,mut161,mut162,mut164,mut173,mut175,mut177,mut178,mut182,mut185,mut192,mut195,mut197,mut199,mut200,mut206,mut207,mut213,mut221,mut226,mut228,mut239,mut242,mut243,mut244,mut245,mut249,mut250,mut254,mut258,mut263,mut265,mut270,mut272,mut276,mut280,mut281,mut283,mut291,mut292,mut295,mut297,mut303,mut306,mut311,mut312,mut314,mut317,mut319,mut324,mut325,mut326,mut338,mut345,mut359,mut360,mut361,mut363,mut371,mut375,mut379,mut382,mut391,mut396,mut402,mut408,mut413,mut414,mut416,mut422,mut423,mut448,mut449,mut450,mut454,mut460,mut473,mut474,mut476,mut480,mut482,mut487,mut488,mut492,mut501,mut503,mut504,mut507,mut511,mut513,mut514,mut515,mut516,mut519,mut520,mut523,mut529,mut531,mut545,mut546,mut547,mut558,mut568,mut573,mut574,mut577,mut580,mut583,mut586,mut587,mut593,mut597,mut602,mut612,mut613,mut616,mut617,mut619,mut622,mut629,mut631,mut635,mut636,mut638,mut653,mut655,mut656,mut659,mut661,mut663,mut664,mut667,mut671,mut673,mut674,mut675,mut682,mut683,mut690,mut691,mut695,mut701
3	1	mut13,mut20,mut27,mut38,mut39,mut43,mut55,mut57,mut92,mut97,mut106,mut107,mut115,mut119,mut137,mut151,mut156,mut159,mut166,mut170,mut179,mut184,mut193,mut194,mut196,mut203,mut212,mut214,mut217,mut222,mut237,mut241,mut257,mut261,mut262,mut267,mut268,mut269,mut274,mut287,mut298,mut300,mut308,mut309,mut315,mut320,mut329,mut330,mut331,mut332,mut342,mut347,mut349,mut351,mut353,mut370,mut376,mut377,mut398,mut399,mut401,mut410,mut412,mut415,mut425,mut443,mut444,mut445,mut458,mut462,mut468,mut471,mut477,mut481,mut491,mut497,mut509,mut517,mut521,mut527,mut537,mut538,mut540,mut548,mut551,mut556,mut562,mut569,mut575,mut578,mut588,mut592,mut601,mut625,mut633,mut642,mut649,mut654,mut660,mut662,mut668,mut669,mut677,mut679,mut680,mut681,mut687,mut694,mut702
4	1	mut5,mut25,mut61,mut66,mut70,mut78,mut81,mut86,mut95,mut102,mut103,mut108,mut110,mut121,mut123,mut126,mut127,mut180,mut208,mut223,mut224,mut252,mut255,mut282,mut285,mut288,mut299,mut301,mut302,mut307,mut313,mut355,mut356,mut358,mut373,mut381,mut405,mut406,mut430,mut437,mut438,mut451,mut452,mut455,mut463,mut479,mut557,mut567,mut570,mut572,mut590,mut595,mut620,mut621,mut634,mut647,mut665,mut688,mut689,mut698
11	4	mut89,mut100,mut235,mut247,mut380,mut390,mut434,mut542,mut705
5	4	mut6,mut17,mut33,mut35,mut58,mut62,mut79,mut101,mut124,mut144,mut145,mut157,mut167,mut172,mut181,mut188,mut216,mut220,mut225,mut227,mut231,mut232,mut251,mut328,mut333,mut335,mut341,mut343,mut344,mut357,mut368,mut372,mut387,mut393,mut395,mut429,mut435,mut439,mut456,mut470,mut478,mut483,mut524,mut530,mut541,mut544,mut552,mut561,mut565,mut584,mut591,mut594,mut605,mut609,mut643,mut666,mut692,mut700
6	3	mut1,mut9,mut18,mut26,mut60,mut71,mut75,mut83,mut104,mut105,mut109,mut112,mut117,mut129,mut152,mut204,mut219,mut240,mut273,mut316,mut365,mut424,mut426,mut508,mut543,mut555,mut559,mut596,mut626,mut640,mut645,mut648,mut658,mut685,mut696,mut703
