node_id	parent_id	labels
6	ROOT	mut44,mut55,mut110,mut142,mut190,mut207,mut241,mut260,mut283,mut292,mut309,mut329,mut341,mut374,mut375,mut404,mut427,mut457
2	ROOT	mut3,mut21,mut23,mut28,mut33,mut34,mut61,mut63,mut67,mut68,mut72,mut83,mut86,mut87,mut91,mut106,mut108,mut116,mut119,mut123,mut128,mut129,mut133,mut138,mut148,mut149,mut152,mut159,mut160,mut168,mut170,mut177,mut182,mut183,mut186,mut193,mut196,mut197,mut199,mut201,mut202,mut203,mut210,mut218,mut220,mut223,mut227,mut234,mut236,mut242,mut243,mut245,mut249,mut251,mut254,mut256,mut258,mut261,mut262,mut270,mut274,mut275,mut284,mut285,mut304,mut307,mut308,mut310,mut323,mut324,mut334,mut339,mut340,mut345,mut348,mut357,mut362,mut363,mut366,mut368,mut371,mut372,mut373,mut376,mut378,mut386,mut392,mut395,mut401,mut406,mut410,mut411,mut421,mut425,mut434,mut436,mut448,mut450,mut461,mut466,mut471,mut477
1	ROOT	mut0,mut9,mut12,mut18,mut20,mut24,mut26,mut29,mut39,mut40,mut46,mut52,mut53,mut54,mut58,mut71,mut75,mut80,mut81,mut88,mut100,mut102,mut103,mut105,mut113,mut122,mut126,mut127,mut131,mut135,mut143,mut154,mut156,mut167,mut169,mut178,mut180,mut189,mut204,mut205,mut209,mut212,mut214,mut216,mut217,mut222,mut225,mut237,mut239,mut247,mut248,mut250,mut253,mut264,mut266,mut267,mut276,mut277,mut278,mut279,mut281,mut282,mut287,mut288,mut290,mut291,mut295,mut311,mut314,mut315,mut316,mut319,mut320,mut321,mut322,mut325,mut326,mut328,mut331,mut333,mut336,mut344,mut349,mut352,mut354,mut358,mut367,mut369,mut379,mut383,mut390,mut391,mut396,mut398,mut399,mut400,mut407,mut413,mut418,mut428,mut431,mut435,mut440,mut441,mut442,mut447,mut451,mut452,mut453,mut456,mut459,mut463,mut469,mut472,mut474
7	1	mut36,mut37,mut45,mut65,mut70,mut92,mut137,mut140,mut147,mut150,mut158,mut165,mut273,mut342,mut353,mut355,mut360
8	6	mut1,mut25,mut35,mut38,mut104,mut107,mut117,mut166,mut198,mut238,mut293,mut384,mut393,mut416,mut424,mut458,mut462
