node_id	parent_id	labels
1	ROOT	mut0,mut2,mut3,mut6,mut7,mut11,mut15,mut17,mut22,mut23,mut25,mut27,mut28,mut29,mut30,mut31,mut32,mut33,mut34,mut36,mut37,mut39,mut41,mut47,mut51,mut52,mut54,mut55,mut56,mut59,mut60,mut61,mut63,mut68,mut73,mut76,mut77,mut81,mut82,mut86,mut89,mut90,mut92,mut96,mut97,mut98,mut103,mut106,mut108,mut110,mut111,mut112,mut113,mut114,mut116,mut118,mut121,mut122,mut123,mut124,mut125,mut127,mut128,mut130,mut131,mut133,mut134,mut135,mut136,mut138,mut139,mut141,mut145,mut147,mut148,mut149,mut151,mut152,mut153,mut154,mut157,mut159,mut162,mut163,mut165,mut166,mut170,mut171,mut172,mut173,mut175,mut179,mut181,mut187,mut189,mut192,mut193,mut194,mut198,mut200,mut201,mut203,mut205,mut208,mut211,mut214,mut217,mut218,mut221,mut222,mut225,mut228,mut231,mut232,mut234,mut235,mut241,mut242,mut243,mut244,mut246,mut254,mut255,mut258,mut261,mut262,mut263,mut265,mut266,mut267,mut268,mut269,mut271,mut272,mut275,mut280,mut281,mut282,mut283,mut286,mut287,mut288,mut290,mut292,mut296,mut299,mut300,mut302,mut304,mut305,mut307,mut308,mut310,mut312,mut313,mut314,mut315,mut317,mut318,mut319,mut321,mut322,mut323,mut324,mut325,mut326,mut328,mut329,mut330,mut332,mut333,mut335,mut336,mut340,mut341,mut342,mut346,mut348,mut350,mut353,mut356,mut357,mut359,mut362,mut364,mut365,mut366,mut367,mut368,mut369,mut372,mut373,mut376,mut377,mut380,mut381,mut382,mut383,mut384,mut386,mut387,mut388,mut389,mut390,mut393,mut395,mut396,mut398,mut400,mut405,mut408,mut409,mut411,mut412,mut413,mut414,mut415,mut416,mut417,mut418,mut420,mut421,mut422,mut423,mut424,mut425,mut427,mut428,mut432,mut433,mut436,mut438,mut439,mut440,mut442,mut443,mut444,mut446,mut447,mut449,mut451,mut452,mut462,mut463,mut466,mut467,mut468,mut469,mut471,mut472,mut475,mut478,mut479,mut480,mut483,mut486,mut488,mut489,mut491,mut496,mut497,mut498,mut500,mut501,mut503,mut504,mut505,mut507,mut509,mut511,mut512,mut514,mut518,mut520,mut522,mut523,mut527,mut528,mut529,mut530,mut531,mut534,mut535,mut536,mut539,mut544,mut548,mut550,mut551,mut552,mut555,mut560,mut563,mut564,mut566,mut567,mut568,mut569,mut570,mut573,mut574,mut575,mut581,mut582,mut583,mut584,mut585,mut586,mut588,mut589,mut590,mut591,mut593,mut594,mut595,mut598,mut602,mut603,mut604,mut605,mut606,mut607,mut608,mut611,mut616,mut620,mut621,mut622,mut623,mut624,mut625,mut627,mut631,mut632,mut634,mut636,mut638,mut640,mut641,mut644,mut645,mut648,mut649,mut651,mut652,mut653,mut654,mut657,mut659,mut660,mut663,mut664,mut665,mut667,mut672,mut679,mut680,mut681,mut684,mut685,mut686,mut688,mut691,mut693,mut695,mut696,mut698,mut699,mut700,mut701,mut704,mut706,mut711,mut716,mut718,mut719,mut720,mut721,mut722,mut724,mut726,mut727,mut729,mut730,mut731,mut732,mut733,mut734,mut735,mut737,mut739,mut740,mut741,mut743,mut746,mut748,mut750,mut751,mut752,mut755,mut758,mut759,mut761
6	1	mut69,mut164,mut240,mut270,mut410,mut476,mut477,mut481,mut482,mut495,mut525,mut541,mut543,mut565,mut577,mut579,mut630,mut635,mut639,mut650,mut683,mut689
14	6	mut85,mut105,mut161,mut195,mut493,mut692,mut715,mut736
10	14	mut50,mut79,mut219,mut245,mut297,mut306,mut391,mut537,mut642,mut671,mut702
17	10	mut100,mut115,mut239,mut278,mut360,mut749
2	1	mut14,mut18,mut21,mut24,mut35,mut42,mut45,mut67,mut71,mut75,mut78,mut84,mut91,mut95,mut102,mut104,mut109,mut129,mut132,mut142,mut144,mut155,mut158,mut160,mut177,mut178,mut182,mut188,mut196,mut223,mut230,mut236,mut248,mut249,mut256,mut257,mut273,mut276,mut279,mut295,mut316,mut331,mut334,mut339,mut343,mut345,mut347,mut349,mut352,mut354,mut401,mut402,mut426,mut431,mut435,mut455,mut470,mut492,mut494,mut499,mut502,mut506,mut508,mut513,mut519,mut521,mut524,mut526,mut533,mut538,mut547,mut559,mut580,mut599,mut600,mut610,mut612,mut614,mut615,mut619,mut626,mut628,mut668,mut669,mut673,mut676,mut678,mut690,mut708,mut710,mut713,mut717,mut738,mut744,mut747,mut756
5	1	mut94,mut169,mut190,mut197,mut216,mut251,mut274,mut404,mut429,mut459,mut460,mut473,mut556,mut561,mut596,mut597,mut613,mut618,mut655,mut675,mut677,mut682,mut687,mut705,mut707,mut760
12	1	mut80,mut140,mut174,mut284,mut291,mut397,mut406,mut456,mut601
