node_id	parent_id	labels
1	ROOT	mut0,mut1,mut2,mut4,mut11,mut12,mut14,mut15,mut17,mut18,mut20,mut22,mut25,mut26,mut27,mut31,mut33,mut40,mut42,mut44,mut48,mut49,mut50,mut62,mut63,mut67,mut70,mut71,mut72,mut73,mut74,mut75,mut76,mut77,mut80,mut82,mut86,mut89,mut90,mut91,mut92,mut98,mut99,mut100,mut101,mut102,mut103,mut105,mut106,mut111,mut112,mut114,mut115,mut117,mut118,mut128,mut129,mut132,mut133,mut134,mut135,mut143,mut144,mut147,mut148,mut155,mut156,mut157,mut158,mut167,mut168,mut175,mut180,mut182,mut183,mut188,mut189,mut190,mut191,mut195,mut198,mut199,mut200,mut201,mut207,mut208,mut213,mut225,mut226,mut229,mut230,mut233,mut234,mut235,mut238,mut239,mut240,mut241,mut242,mut243,mut244,mut245,mut248,mut249,mut250,mut251,mut252,mut253,mut255,mut259,mut265,mut267,mut269,mut270,mut275,mut280,mut284,mut287,mut290,mut291,mut293,mut296,mut297,mut298,mut302,mut303,mut307,mut309,mut310,mut311,mut313,mut314,mut316,mut318,mut319,mut320,mut321,mut323,mut324,mut326,mut327,mut328,mut329,mut330,mut337,mut338,mut344,mut351,mut357,mut358,mut359,mut363,mut365,mut366,mut367,mut369,mut370,mut371,mut373,mut377,mut383,mut386,mut387,mut388,mut389,mut391,mut392,mut396,mut397,mut400,mut402,mut403,mut405,mut411,mut413,mut414,mut417,mut418,mut419,mut420,mut421,mut422,mut423,mut425,mut426,mut427,mut429,mut431,mut445,mut446,mut447,mut450,mut457,mut458,mut459,mut460,mut466,mut467,mut468,mut469,mut473,mut478,mut482,mut483,mut484,mut488,mut489,mut500,mut501,mut503,mut508,mut509,mut512,mut513,mut519,mut526,mut527,mut530,mut531,mut535,mut541,mut542,mut547,mut548,mut552,mut553,mut562,mut563,mut564,mut565,mut566,mut567,mut569,mut571,mut572,mut574,mut575,mut576,mut577,mut578,mut581,mut585,mut586,mut589,mut590,mut591,mut596,mut599,mut604,mut605,mut607,mut608,mut610,mut613,mut615,mut617,mut619,mut624,mut625,mut627,mut629,mut630,mut634,mut638,mut640,mut642,mut646,mut648,mut652,mut653,mut655,mut657,mut658,mut659,mut665,mut667,mut670,mut673,mut675,mut676,mut677,mut681,mut686,mut688,mut690,mut691,mut693,mut694,mut695,mut703,mut709,mut712,mut713,mut715,mut719,mut720,mut721,mut722,mut729,mut730,mut731,mut733,mut735,mut736,mut737,mut741,mut742,mut746,mut747,mut750,mut751,mut753,mut755,mut758,mut759,mut761,mut765,mut766,mut767,mut768,mut769,mut771,mut772,mut773,mut777,mut778,mut780,mut782,mut784,mut787,mut788,mut791,mut792,mut794,mut798,mut799,mut804,mut805,mut806,mut808,mut810,mut812,mut816,mut817,mut818,mut819,mut820,mut825,mut828,mut829,mut832,mut833,mut840,mut841,mut842,mut844,mut845,mut850,mut851,mut852,mut855,mut858,mut859,mut862,mut867,mut871,mut872,mut873,mut874,mut879,mut881,mut886,mut888,mut889,mut894,mut895,mut896,mut897,mut899,mut901,mut902,mut906,mut914,mut916,mut918,mut919,mut922,mut926,mut927,mut928,mut929,mut930,mut934,mut936,mut939,mut940,mut945
3	1	mut7,mut10,mut13,mut21,mut29,mut30,mut32,mut37,mut47,mut52,mut54,mut55,mut56,mut64,mut78,mut83,mut85,mut88,mut93,mut94,mut104,mut113,mut120,mut121,mut122,mut123,mut124,mut125,mut126,mut127,mut131,mut141,mut142,mut153,mut159,mut160,mut173,mut174,mut178,mut218,mut219,mut220,mut221,mut222,mut223,mut228,mut231,mut263,mut286,mut289,mut299,mut312,mut317,mut336,mut339,mut340,mut346,mut353,mut364,mut372,mut382,mut399,mut404,mut406,mut408,mut412,mut428,mut432,mut434,mut435,mut442,mut443,mut451,mut453,mut454,mut463,mut474,mut475,mut480,mut481,mut487,mut491,mut497,mut505,mut507,mut511,mut540,mut546,mut556,mut560,mut584,mut587,mut592,mut593,mut595,mut597,mut598,mut601,mut609,mut622,mut626,mut631,mut633,mut636,mut647,mut649,mut661,mut663,mut674,mut678,mut696,mut700,mut701,mut705,mut706,mut708,mut710,mut711,mut726,mut727,mut728,mut734,mut743,mut744,mut749,mut752,mut760,mut762,mut763,mut790,mut796,mut802,mut803,mut824,mut831,mut834,mut835,mut836,mut849,mut878,mut882,mut893,mut898,mut905,mut909,mut910,mut920,mut935,mut942,mut944,mut948,mut956
2	3	mut5,mut9,mut16,mut19,mut24,mut28,mut34,mut35,mut43,mut46,mut51,mut57,mut59,mut60,mut61,mut66,mut68,mut87,mut107,mut108,mut109,mut110,mut116,mut137,mut146,mut151,mut154,mut161,mut162,mut163,mut166,mut170,mut181,mut185,mut211,mut215,mut217,mut224,mut232,mut236,mut256,mut266,mut271,mut276,mut277,mut278,mut279,mut281,mut282,mut283,mut292,mut294,mut300,mut304,mut305,mut306,mut308,mut332,mut333,mut350,mut355,mut360,mut361,mut368,mut379,mut380,mut381,mut385,mut395,mut409,mut430,mut436,mut439,mut440,mut441,mut448,mut449,mut455,mut465,mut471,mut479,mut496,mut499,mut504,mut514,mut520,mut524,mut534,mut537,mut545,mut550,mut551,mut559,mut570,mut580,mut600,mut602,mut603,mut614,mut616,mut621,mut628,mut639,mut643,mut654,mut656,mut669,mut671,mut672,mut680,mut683,mut687,mut717,mut723,mut725,mut740,mut745,mut754,mut756,mut757,mut770,mut779,mut785,mut789,mut800,mut801,mut821,mut827,mut846,mut847,mut853,mut854,mut860,mut861,mut864,mut865,mut875,mut887,mut890,mut891,mut900,mut904,mut908,mut912,mut924,mut925,mut933,mut941,mut943,mut946,mut954,mut955
5	1	mut45,mut96,mut145,mut150,mut203,mut204,mut227,mut237,mut331,mut334,mut341,mut342,mut343,mut347,mut348,mut349,mut376,mut378,mut390,mut410,mut437,mut452,mut464,mut472,mut477,mut549,mut554,mut568,mut606,mut612,mut637,mut645,mut682,mut699,mut739,mut748,mut775,mut776,mut781,mut783,mut822,mut848,mut856,mut892,mut907,mut911,mut915,mut921,mut931,mut947,mut949,mut951,mut953
7	5	mut81,mut136,mut202,mut246,mut285,mut335,mut433,mut476,mut490,mut697,mut702,mut807,mut811,mut813
