node_id	parent_id	labels
1	ROOT	mut2,mut7,mut9,mut10,mut11,mut14,mut15,mut19,mut21,mut22,mut24,mut27,mut28,mut30,mut32,mut33,mut34,mut36,mut37,mut39,mut43,mut44,mut45,mut47,mut50,mut52,mut55,mut57,mut62,mut63,mut65,mut76,mut78,mut94,mut97,mut102,mut106,mut107,mut110,mut112,mut113,mut114,mut115,mut117,mut123,mut127,mut128,mut131,mut135,mut136,mut139,mut141,mut143,mut144,mut146,mut147,mut150,mut163,mut167,mut169,mut171,mut172,mut173,mut176,mut178,mut179,mut183,mut186,mut187,mut193,mut199,mut201,mut202,mut211,mut213,mut215,mut216,mut225,mut226,mut232,mut233,mut235,mut240,mut244,mut245,mut249,mut250,mut251,mut256,mut259,mut260,mut262,mut264,mut266,mut268,mut270,mut271,mut273,mut274,mut275,mut276,mut279,mut281,mut282,mut287,mut291,mut292,mut294,mut301,mut303,mut304,mut306,mut307,mut308,mut309,mut312,mut315,mut316,mut325,mut330,mut331,mut332,mut333,mut334,mut338,mut341,mut344,mut345,mut351,mut353,mut354,mut355,mut356,mut361,mut365,mut367,mut368,mut369,mut371,mut372,mut374,mut375,mut376,mut380,mut382,mut386,mut387,mut389,mut403,mut404,mut414,mut415,mut418,mut420,mut421,mut424,mut425,mut426,mut427,mut429,mut430,mut432,mut434,mut438,mut439,mut440,mut446,mut447,mut449,mut451,mut452,mut454,mut460,mut461,mut462,mut469,mut470,mut471,mut473,mut476,mut478,mut481,mut486,mut490,mut493,mut494,mut499,mut504,mut506,mut511,mut516
8	1	mut20,mut41,mut53,mut58,mut67,mut88,mut100,mut111,mut119,mut278,mut388,mut390,mut402,mut443,mut464,mut489,mut502
11	1	mut18,mut327,mut364,mut370,mut381,mut441,mut450,mut466,mut468
15	1	mut108,mut109,mut124,mut217,mut237,mut305,mut398,mut501
